N,P,K,temperature,humidity,ph,rainfall,label
93.41280324,52.29970038,84.45817572,22.43012136,80.35405199,6.365323366,853.563938,squash
86.85506194,66.92340784,107.0046543,25.26469973,82.54716134,6.265233509,529.677272,squash
79.99977234,69.23704092,90.05695714,23.93908768,74.21612348,6.092125307,929.9683327,squash
63.46004759,71.29727447,86.71058879,23.01055052,66.45569238,6.594506673,885.1243992,squash
97.2872209,65.63217415,90.70989381,27.21767906,72.11492378,6.55185187,739.1049863,squash
88.56629314,69.99671417,98.91982696,30.17574165,76.98004376,6.632555544,872.1183324,squash
92.24396461,50.82708718,105.7636597,22.33723847,73.37066361,6.745952243,910.8433471,squash
81.54406117,54.86144607,103.165112,26.43136738,78.14027976,6.307087395,971.7406608,squash
95.02308426,67.49683266,88.6102088,26.94323339,70.78383821,6.263139258,864.405144,squash
85.68266035,70.40781261,90.82601647,26.35075436,80.96049555,6.183872483,920.2485445,squash
90.92231732,51.15437721,87.44337179,22.94878902,73.44902891,6.23976985,986.2124949,squash
101.0663498,59.81839302,102.0083977,23.29833878,65.43726042,7.020181404,819.6554655,squash
93.29097899,58.44135708,104.5203556,25.05081451,87.13506364,6.110705095,823.5084287,squash
77.61893396,66.98685082,89.38800596,23.71529727,70.42296356,6.066813605,536.8456099,squash
90.16101989,67.51467161,82.9818404,26.5456334,64.17171225,6.243748707,850.1062492,squash
97.24237139,59.64390725,89.7039084,28.5104285,76.59975886,6.358833858,929.1629259,squash
98.66811044,54.96430229,85.99121608,28.06063851,60.46754215,6.548968527,927.7380591,squash
68.15145068,54.86050415,95.9690682,25.33866362,65.56387529,7.003746366,566.0564716,squash
89.28438526,69.99024707,100.2176202,22.5484433,82.11876974,6.702485107,663.0960242,squash
83.57029145,63.71243612,100.7446215,26.67622197,88.3290743,5.993457629,733.1497227,squash
96.98319695,60.44052943,85.47302809,23.44465416,81.98080758,6.620099547,757.2209515,squash
91.953165,64.75490537,104.1872159,22.26816723,69.588193,6.217920399,792.0889188,squash
88.11593228,51.16592466,92.06285274,22.41007463,60.69002165,6.700709674,697.2439181,squash
81.81812942,78.17148386,105.8856335,27.77962125,71.21527157,6.745815539,919.8114267,squash
93.34272884,65.59549671,98.82922453,28.01671518,84.89499783,6.395917738,773.4196257,squash
91.90395639,68.24133671,79.80341716,26.37837663,66.27774626,7.220565084,772.0177605,squash
97.5184409,80.46510343,97.08405883,25.4883412,60.20071184,6.583759465,901.8440491,squash
82.78472433,53.91182355,77.86987596,22.94901226,71.40829068,5.368050765,888.6231707,squash
87.71932774,66.25071276,94.19991618,22.87991438,76.21373356,6.42438357,817.8385492,squash
99.15845867,64.05529576,99.22858522,23.19633384,64.90260039,5.730794696,654.4719891,squash
98.41472339,62.58749058,93.53015429,28.64148901,70.15004703,6.312628258,752.7073782,squash
110.0510901,69.86664799,97.91589929,21.81426918,66.0351043,5.695627527,728.0293908,squash
95.330812,50.66005434,89.63644931,26.2076685,89.8660203,6.53994661,840.7323335,squash
96.73699554,69.77907017,80.58201636,29.2123398,89.65431751,6.548801035,573.5230121,squash
74.75261507,59.05599085,86.69357185,25.54737596,63.88237604,6.355852893,653.4215453,squash
93.12406159,82.1432776,93.60871538,20.17033052,69.53436153,6.317403844,988.4582465,squash
101.7312528,64.93030185,73.19297935,26.69427021,76.22341313,6.784028467,831.8431008,squash
85.35058525,66.21933884,91.9079435,24.67780598,84.71148068,7.029567031,566.4458868,squash
65.4794683,68.83150774,73.76586069,22.54184223,63.47188064,6.422628889,740.3980758,squash
97.25040162,74.87714372,93.48452845,20.00885841,86.16665508,6.879497113,789.2160295,squash
91.69951974,64.65544592,108.3904053,25.93371843,79.89843145,6.665488857,751.7564892,squash
93.0772423,63.51852357,93.12703857,21.02935271,64.75181109,6.383244732,784.3493686,squash
66.57355998,62.55334465,95.5674004,21.61051369,76.10919883,7.368640185,785.6209625,squash
81.77957093,61.17724611,100.8878732,24.55102221,88.73518837,6.225634567,677.6533032,squash
98.51270689,55.02981983,85.8411816,28.05376845,60.2960133,6.554766877,926.8477143,squash
63.40098855,71.35857375,86.90240133,22.93436997,66.21816159,6.575924232,883.1258499,squash
102.4167529,54.08549012,102.5969308,22.20860748,86.16403056,6.692794534,812.8833579,squash
88.45574999,51.23014509,92.23868874,22.35964495,60.94684019,6.719764936,695.5452663,squash
100.6374708,53.08086549,81.3388302,26.09436925,79.13908255,6.783210893,731.0190645,squash
94.78963484,67.48260561,88.53359505,27.01856679,70.69111303,6.274231493,863.8291555,squash
81.87950452,78.13120967,106.0192718,27.74864427,71.18529898,6.750466549,920.897513,squash
74.76724848,59.05380497,87.21593139,25.49167519,64.19383853,6.353632534,651.0152621,squash
85.76533442,70.17796645,90.75823323,26.44322441,81.05812985,6.171629099,924.5291284,squash
82.63162298,53.95383573,77.61759642,23.03058054,71.31201899,5.378556552,889.6184226,squash
95.04784959,67.27905205,88.52460139,26.92151498,70.64211946,6.241003297,863.1338444,squash
90.58510569,81.09908116,89.02317271,27.65204723,67.19636819,6.408812851,741.4545753,squash
85.49939673,66.17602918,91.90795524,24.61052871,84.55893514,7.010879323,567.5266383,squash
75.57877111,68.00176737,87.65280705,22.32616313,61.95542273,6.413362229,883.6225702,squash
101.4367208,54.21613632,77.72983045,26.6518865,65.4697164,6.777875284,719.0062206,squash
77.55276253,73.32699078,85.53364896,27.82339336,78.81398814,6.496916048,470.4352518,squash
98.67037292,64.18972884,99.21098596,23.18162458,64.57768146,5.730100451,655.65156,squash
95.86487514,64.48486078,97.44824786,31.03540192,61.95568383,6.619011588,901.5540923,squash
98.25126861,56.49055347,86.68511611,27.20275108,60.21918442,6.344928209,704.3218457,squash
97.44580149,58.20570959,86.61618443,25.37582187,81.84697906,6.815239239,880.5208495,squash
94.37008268,57.80255874,88.19415278,28.24922805,73.00805545,6.505480017,992.3801912,squash
90.5691052,51.32519693,87.80792298,22.85641571,73.23734798,6.233383257,987.9525527,squash
100.3381867,52.68638314,81.3840244,25.9900094,79.44373362,6.758049978,726.2074119,squash
86.75637529,67.01857941,106.9294789,25.23646755,82.40518944,6.265887257,527.8221712,squash
86.55532909,56.94901959,100.9185879,23.18076172,61.01541645,6.637999999,772.2738504,squash
94.81900426,50.65492057,89.7058802,26.05212852,89.99848154,6.517807316,842.9582822,squash
86.97787985,62.5838372,85.15908348,26.02348464,85.30538873,6.573383505,645.7937704,squash
101.4294796,60.01459478,101.9237498,23.33493373,65.2103797,7.007706923,816.1254705,squash
100.8437292,61.52154111,94.77781654,28.20427321,70.86862731,5.949923241,710.1705768,squash
94.82031017,74.29659272,93.72020069,22.01190356,73.37393155,6.711033734,725.8809467,squash
98.81599012,71.17763531,88.59967531,26.5978988,89.39956711,6.230450841,840.8943991,squash
94.79871706,73.98076386,94.00107869,22.14343551,73.05117106,6.709864405,728.1749559,squash
75.54151226,68.21190428,87.72335635,22.47207778,61.91371307,6.391418923,887.3806584,squash
65.9227818,68.6839289,73.63015548,22.63803763,63.48571575,6.404478693,741.2136529,squash
98.25655403,62.40595482,93.19500771,28.57160638,69.80109692,6.301602125,752.6825197,squash
84.24212188,72.85596358,90.37678056,20.7094049,61.36286793,6.557611153,777.7627947,squash
81.55790223,60.90812848,101.3334077,24.45235314,88.5148475,6.228234369,682.6971147,squash
96.96880675,65.57654827,90.71549575,27.14774961,71.88960711,6.554933858,738.3077289,squash
93.75598389,52.68880649,87.37288521,27.51808136,67.49958517,6.78462907,777.582047,squash
96.80590597,69.72830599,80.31669469,29.19644974,89.72270659,6.525160382,570.9317697,squash
89.83673377,67.80060891,82.4785476,26.52428401,64.11735627,6.231415329,848.1914574,squash
97.39383149,69.44532656,94.71023489,26.33422811,62.19995751,6.435718678,799.8789374,squash
90.30921864,67.70265166,82.66793657,26.55166597,64.25597614,6.227652747,851.1248575,squash
86.81766469,66.97203293,107.1377356,25.2783755,82.97705064,6.27636839,530.8981622,squash
77.72579113,79.44418535,87.45169948,26.99691975,65.47307116,6.433482885,611.3035988,squash
92.01697325,64.72816352,104.535189,22.33244784,69.54276491,6.235259407,793.2707209,squash
88.76132081,64.67917894,77.81805295,27.96535209,65.88409926,6.458700409,781.8935832,squash
93.39374791,58.60232539,104.2831628,25.07462324,87.01524493,6.118151074,823.5872584,squash
95.50885149,50.8739416,89.47709852,26.29312509,89.64936382,6.5268006,841.5225898,squash
90.63424975,80.94457471,88.52738747,27.68237221,67.26365123,6.38521283,737.1698398,squash
96.09596328,64.73911295,97.57321317,31.09020286,61.81959381,6.617560281,902.412226,squash
63.42545797,71.25094578,86.91097289,23.12854755,66.60487179,6.632332158,885.1316477,squash
92.440076,50.83201092,105.3459998,22.26299374,73.37174292,6.75212494,908.9870899,squash
93.46114935,71.28747014,85.83642936,25.35898374,73.66581571,6.59912895,834.6297683,squash
87.97106306,51.10411356,91.73088502,22.38787514,60.71549582,6.718906235,694.0904238,squash
94.40412535,52.84037938,87.06958793,27.53281844,67.71733222,6.768229154,776.8261418,squash
101.4199653,59.78749215,102.3744955,23.3298396,65.34687826,7.011923071,817.1748051,squash
92.84859813,58.28807329,104.8041655,25.05841092,87.42969934,6.098038527,825.2473233,squash
108.5987215,67.85454482,88.76751972,26.93765253,63.61501123,6.475970012,884.8517323,squash
93.59247826,52.31224277,84.22994063,22.40460429,80.81774936,6.357077075,854.4786018,squash
68.52649558,54.97769768,96.07332783,25.3607791,65.43496085,6.992603345,564.0495414,squash
91.98594364,64.88330919,104.2217718,22.28839566,69.39276473,6.210453531,790.9692305,squash
89.76321122,69.8552577,100.4666187,22.44064334,82.25871757,6.682427301,664.6936189,squash
97.38645511,65.77874544,90.32879617,27.08393452,71.87035244,6.546354529,740.3605933,squash
87.67339741,66.00303583,93.87195285,22.84728785,76.32423351,6.414660107,821.2492872,squash
94.91030937,50.37170536,89.64685976,26.12426589,90.08619545,6.56953449,836.0412467,squash
84.28695692,73.33291786,90.45328568,20.85145421,61.57357173,6.56829065,771.0904486,squash
77.8296053,73.4536575,85.69531383,27.65423825,79.21554015,6.462847419,470.2540842,squash
92.35866011,60.56222852,85.67607769,27.36574066,65.09595438,6.251740687,602.8887587,squash
82.16517294,64.06764345,89.60501095,29.04274567,69.29260557,6.53972779,744.6549051,squash
98.6916689,71.15147301,88.83881276,26.52346761,88.97502726,6.222807631,842.2643806,squash
77.61478361,66.99564814,89.25486002,23.62818334,70.38075009,6.081908581,537.3459137,squash
89.99836016,67.53820907,82.48911362,26.47415077,64.17488386,6.253780826,850.4536491,squash
91.59552429,64.68373955,108.3121669,25.96397586,80.26861345,6.669770193,749.9927527,squash
90.14000915,67.45305526,83.28227551,26.51563533,64.24769096,6.247027681,848.1350579,squash
93.25913231,63.38565498,92.99699591,21.0128399,64.77789447,6.385782647,782.4227923,squash
100.0485451,53.07205158,81.6960801,25.95768962,79.42282046,6.782483351,726.3016582,squash
83.99536686,51.56223708,78.97768695,26.70609617,85.92152919,6.080995229,692.0068315,squash
92.85177593,63.64174988,93.04618697,21.14539506,64.6951528,6.388859495,784.9527811,squash
99.14931271,64.13663889,99.26496997,23.20156281,64.86838892,5.713208411,658.2412467,squash
80.10666455,69.09131096,89.95113117,23.93521537,74.07125582,6.099233034,925.8070879,squash
96.83882214,59.7984846,89.54786451,28.48883293,76.88263659,6.341207793,931.7650096,squash
101.5352978,65.23415109,73.10236302,26.69724773,76.18963397,6.793369512,829.223007,squash
68.28043252,55.12838918,96.10721163,25.32199686,65.66460838,6.988554918,565.7397889,squash
80.61577378,82.11683636,100.5174273,25.55315198,64.14299304,6.744892563,729.0949723,squash
95.75417906,64.64308335,97.46808178,30.9456322,61.91901331,6.626223985,899.6815226,squash
97.5493479,80.23270461,97.10346038,25.54681453,60.21270036,6.578054385,902.0542459,squash
94.24887486,67.70819016,86.78661468,26.05015391,84.32046586,5.767328033,932.4055966,squash
93.652097,71.34705729,85.97515556,25.514018,73.64586622,6.5682609,836.2169792,squash
100.5377454,53.2521753,81.14273291,25.90614074,79.48871564,6.805790116,726.3652394,squash
84.24469974,51.49197536,79.14373592,26.791571,85.94121995,6.066618399,692.9383892,squash
88.32681085,51.16361601,91.85687842,22.38599346,61.11136604,6.685485497,699.6830834,squash
94.1861772,52.82115229,87.11863833,27.63307925,67.83471544,6.793619733,777.8621115,squash
95.01006484,67.62664098,88.6362464,26.96475765,70.82987422,6.242311656,865.6996747,squash
108.9091862,67.50432211,89.06371481,26.99568542,63.47703667,6.456605128,888.4509933,squash
97.32393528,69.37538237,94.62184039,26.30038884,62.03670025,6.443903066,805.3030943,squash
84.00318888,51.7664175,79.11246063,26.71161823,85.90006701,6.064802294,696.0394288,squash
108.9897974,67.7126947,88.88827476,26.80414661,63.7908517,6.436243571,891.5508982,squash
109.6627346,69.87655263,98.02989771,21.73759259,66.24966574,5.713355949,725.6936918,squash
86.83835127,64.23411819,90.40325011,24.65069494,69.49040801,6.366603424,1015.329921,squash
86.97653939,66.96787343,106.6767831,25.23481045,82.48527511,6.284457931,529.5860013,squash
95.35018255,50.62177716,90.00492235,26.17587698,89.94992426,6.524488188,839.3569446,squash
101.2501055,65.10517908,72.90619967,26.66298956,76.28669386,6.790061731,831.567487,squash
75.52818109,67.92300328,87.96263297,22.2608222,62.31442395,6.40439062,882.7688715,squash
92.05218158,67.98413499,79.70617331,26.43323592,66.17214833,7.227355866,774.7430894,squash
74.66939831,58.98492141,86.61462601,25.49742964,64.03996681,6.358653434,650.221201,squash
87.36349017,66.41588713,94.04714656,22.84936656,76.02844541,6.413831326,814.5865289,squash
92.84222145,60.85153221,85.57084527,27.32893178,65.33998184,6.237017053,605.4187237,squash
90.64246703,66.28292809,88.78396328,21.81996436,85.06401075,6.531224078,644.4864628,squash
97.47004856,80.25736387,97.56741588,25.53132937,60.19891705,6.59818505,899.7034899,squash
84.42708722,72.77807033,90.63074463,20.78929552,61.19659228,6.539619165,779.2189644,squash
93.40404314,58.7192382,104.2421785,25.05582217,87.35553062,6.108574396,823.8252331,squash
52.89447536,49.2630809,84.06410343,15.91516141,78.3284561,6.592436634,842.4616664,strawberry
60.46849224,54.04762572,65.75099278,20.14997839,76.70519931,6.577931571,708.5576249,strawberry
51.76000289,55.35310029,86.3677703,16.06998184,85.67898691,6.734681277,616.9987561,strawberry
61.61014474,50.44455457,102.8691368,18.95470114,85.02454399,6.711627703,938.9160622,strawberry
53.41533434,46.42720422,105.0810117,23.24018207,78.56740671,6.233876456,663.5098007,strawberry
69.27827318,57.84494403,89.51763205,17.06567117,85.6598352,6.511851721,817.0901301,strawberry
61.60708219,41.40631736,81.15046151,16.9224829,65.45608342,6.985702666,1008.608433,strawberry
68.54948066,64.6450208,85.93546781,18.13312935,89.04486814,6.557904371,566.377335,strawberry
58.70202589,35.83513014,97.47294869,15.2088074,72.54722131,6.971286713,801.5178464,strawberry
66.08974083,48.7247061,82.16572565,21.44275877,64.17218759,6.163691264,699.5780893,strawberry
68.96240203,34.33549694,95.20153669,19.21261524,89.31044561,6.004978911,887.0121459,strawberry
65.78075676,47.31091277,92.50707746,18.92275429,71.03111376,6.141782834,847.6772956,strawberry
51.18122398,61.54872437,94.66988678,16.19732219,68.29088667,6.999104907,953.3014054,strawberry
62.77681014,40.15728301,74.35020335,16.72167577,83.18358434,6.807723061,863.95449,strawberry
59.10426535,46.02631039,89.31978238,20.15332879,86.1388987,6.500857968,755.7850034,strawberry
54.77183857,44.75337795,91.30717284,18.95012616,65.02842337,6.716028931,787.3716512,strawberry
48.82422334,38.72568532,96.16100508,22.26112405,83.10360403,6.754797354,625.5936268,strawberry
60.73047371,40.00751947,81.50822105,16.03208062,78.61969487,6.231111295,891.8564338,strawberry
70.14209678,52.06983511,84.10715294,20.07421032,64.72822693,6.338191023,696.8176313,strawberry
50.96473217,52.93887169,74.83955854,17.2177096,85.72755725,6.692647523,762.4192291,strawberry
59.55976752,44.68839129,103.7414817,15.72483239,60.59035093,6.424766969,939.5760191,strawberry
57.93257339,48.31913907,91.93258846,20.13816781,74.80052616,6.102457744,814.874099,strawberry
61.73845466,56.33604612,92.44287087,25.35447115,66.45930235,6.771585248,717.992167,strawberry
51.52916919,43.22041713,78.44854639,19.44266536,74.51056208,6.392430641,707.7867304,strawberry
72.41897667,38.18056599,85.13658374,15.73449851,81.23000892,6.245256987,833.5346468,strawberry
53.30589238,41.03777854,82.81640024,14.40858527,64.24243778,6.739620122,700.6475228,strawberry
61.86562314,47.46784204,79.96572535,15.45809079,75.21699928,6.268915831,769.6177046,strawberry
67.57291994,47.08527029,81.56996857,22.24427627,89.09116473,6.477814337,758.6081838,strawberry
52.45054633,45.97021164,86.97839233,16.05401188,79.30227266,6.378240746,619.2562033,strawberry
55.40258032,54.39282914,85.21608404,15.16188751,61.88746095,6.721611474,940.296738,strawberry
67.37951326,55.26865935,95.67113315,15.31640689,82.87992952,6.258443687,748.1187458,strawberry
66.01297682,46.79974865,102.3076109,14.39527898,76.11223535,6.286805368,659.9276465,strawberry
70.4389726,48.00822414,116.6975187,15.87290553,85.36673094,6.565543337,1020.917298,strawberry
43.87305966,47.27442998,97.85472469,21.05779488,66.13023181,6.233238557,835.9163462,strawberry
